time,x,v
20.44,-3.133218095041489,-2.6405283977390206
20.45,-3.158340552756238,-2.3806074909421033
20.46,-3.180830244860331,-2.11430362328118
20.47,-3.2006266252218616,-1.8422983564804862
20.48,-3.2176762119899407,-1.5653205066470335
20.490000000000002,-3.2319330353548024,-1.2841408596793473
20.5,-3.243359029183528,-0.9995662663630428
20.51,-3.2519243606820636,-0.712433194842754
20.52,-3.2576076930803834,-0.42360083114136365
20.53,-3.260396377304891,-0.13394382941340416
20.54,-3.2602865696686516,0.155655177720733
20.55,-3.257283273750476,0.4443131924219839
20.56,-3.2514003058202117,0.7311544690196565
20.57,-3.242660184370083,1.0153180159946722
20.580000000000002,-3.231093945500318,1.295964865918683
20.59,-3.216740887051709,1.5722850025108301
20.6,-3.1996482454501014,1.8435038424628543
20.61,-3.179870810202452,2.1088881805526443
20.62,-3.157470481839048,2.3677515194302954
20.63,-3.132515779813846,2.6194587198728074
20.64,-3.1050813074415924,2.863429922777565
20.650000000000002,-3.0752471813582947,3.0991437101970485
20.66,-3.043098433237651,3.3261394888086553
20.67,-3.0087243915821213,3.5440190948897836
20.68,-2.9722180513398553,3.752447634698131
20.69,-2.9336754388881587,3.9511535877667496
20.7,-2.89319497958452,4.139928212707633
20.71,-2.850876874634006,4.318624305446492
20.72,-2.8068224934755905,4.4871543682329635
20.73,-2.761133787269347,4.645488254209532
20.740000000000002,-2.7139127283914,4.79365035677592
20.75,-2.665260780133829,4.93171641551569
20.76,-2.615278400081087,5.05981001117573
20.77,-2.5640645799103146,5.1780988212698045
20.78,-2.511716423655691,5.286790705510385
20.79,-2.4583287658001067,5.386129686677
20.8,-2.4039938299221504,5.476391887934161
20.81,-2.3488009280414235,5.557881482249321
20.82,-2.292836200277164,5.63092670365628
20.830000000000002,-2.236182393968298,5.695875963873558
20.84,-2.1789186809996925,5.753094111413094
20.85,-2.1211205117400356,5.802958863972202
20.86,-2.062859503720248,5.845857438736131
20.87,-2.004203362965313,5.882183399348968
20.88,-1.9452158357332692,5.912333732830601
20.89,-1.8859566883087011,5.936706164695895
20.900000000000002,-1.8264817124393513,5.955696716015418
20.91,-1.7668427539883926,5.969697502170736
20.92,-1.7070877623959366,5.979094769609531
20.93,-1.647260858596202,5.984267163989637
20.94,-1.587402419116144,5.985584220697417
20.95,-1.5275491741822538,5.983405066806044
20.96,-1.467734317780023,5.9780773220676835
20.97,-1.4079876277409002,5.969936185469874
20.98,-1.3483355940706256,5.959303693187522
20.990000000000002,-1.2888015538771498,5.946488133383754
21.0,-1.2294058314029506,5.9317836032115085
21.01,-1.1701658818129195,5.915469693500913
21.02,-1.1110964375329322,5.897811286945011
21.03,-1.052209656074019,5.8790584560811165
21.04,-0.9935152684113097,5.8594464479730455
21.05,-0.9350207271145581,5.839195743200345
21.06,-0.8767313535473027,5.818512177527621
21.07,-0.8186504835640056,5.797587115436922
21.080000000000002,-0.7607796112385642,5.776597665539174
21.09,-0.7031185302532221,5.755706928720337
21.1,-0.6456654726641574,5.735064270710818
21.11,-0.5884172448390057,5.714805611582018
21.12,-0.531369360432517,5.695053725463502
21.13,-0.4745161703297357,5.675918544532108
21.14,-0.4178509895418749,5.657497462046273
21.150000000000002,-0.3613662210888102,5.639875629882513
21.16,-0.30505347694422463,5.623126246675262
21.17,-0.248903696155305,5.607310833266327
21.18,-0.1929072602788981,5.592479492737207
21.19,-0.13705410630056086,5.578671152828128
21.2,-0.08133383722233552,5.565913789044662
21.21,-0.025735830519667623,5.55422462721882
21.22,0.029750655322040877,5.543610324730107
21.23,0.08513637597493452,5.534067130006436
21.240000000000002,0.1404319979221696,5.525581020318748
21.25,0.19564799638130947,5.518127818260207
21.26,0.25079455428737374,5.511673287664429
21.27,0.3058814621345981,5.506173210070831
21.28,0.3609180184887904,5.501573443191898
21.29,0.41591293099843607,5.497809963179979
21.3,0.47087421775238997,5.494808892832596
21.31,0.525809108855088,5.4924865182173574
21.32,0.5807239481167371,5.490749296542081
21.330000000000002,0.6356240947859296,5.489493858443807
21.34,0.6905138252856132,5.488607008222476
21.35,0.7453962349503791,5.487965725901051
21.36,0.8002731398036343,5.487437175352888
21.37,0.8551449784574369,5.486878723097327
21.38,0.9100107142655809,5.486137972723299
21.39,0.964867737911903,5.485052820254355
21.400000000000002,1.0197117706706682,5.483451536112396
21.41,1.0745367686341512,5.481152879665478
21.42,1.129334828263978,5.477966252650464
21.43,1.1840960936871605,5.47369189803562
21.44,1.2388086662246902,5.468121151121994
21.45,1.2934585167096002,5.461036749864832
21.46,1.3480294012219867,5.452213211515237
21.47,1.4025027809399049,5.441417282724851
21.48,1.4568577468764836,5.428408470208167
21.490000000000002,1.511070950344068,5.412939658903447
21.5,1.5651165400545524,5.394757824298471
21.51,1.6189661068300374,5.373604845175814
21.52,1.6725886369580687,5.349218422468481
21.53,1.7259504752794068,5.321333109185519
21.54,1.779015299141779,5.289681455455059
21.55,1.8317441043885079,5.253995271627119
21.56,1.8840952045743211,5.214007011071229
21.57,1.9360242446099323,5.169451272788487
21.580000000000002,1.9874842300300908,5.120066422232248
21.59,2.0384255730545773,5.065596326799552
21.6,2.0887961565660818,5.0057922003257405
21.61,2.1385414170610924,4.94041454860317
21.62,2.1876044475381455,4.869235205474893
21.63,2.23592612117059,4.792039446456613
21.64,2.2834452364672777,4.708628164154833
21.650000000000002,2.330098684453687,4.618820087023962
21.66,2.375821638207757,4.522454020296795
21.67,2.4205477648596228,4.419391085295699
21.68,2.464209459913671,4.309516930857618
21.69,2.506738103476775,4.192743888362055
21.7,2.548064337680912,4.069013039918821
21.71,2.588118364275151,3.9382961677350163
21.72,2.626830261035612,3.800597551620924
21.73,2.6641303153075695,3.6559555810912525
21.740000000000002,2.6999493726574366,3.50444414864354
21.75,2.73421919828044,3.346173791611234
21.76,2.766872848489661,3.1812925515430464
21.77,2.7978450493113005,3.0099865223834907
21.78,2.8270725789373308,2.832480061832897
21.79,2.8544946505479585,2.649035644136719
21.8,2.8800532918200648,2.4599533371572075
21.81,2.903693717291102,2.2655698918534526
21.82,2.9253646896571337,2.0662574381507266
21.830000000000002,2.945018866054117,1.8624217875046378
21.84,2.962613125407227,1.6545003491250858
21.85,2.9781088730366188,1.442959673665441
21.86,2.9914723188805357,1.2282926450351301
21.87,3.0026747259373217,1.011015347680797
21.88,3.0116926258341516,0.7916636430210303
21.89,3.018507998797742,0.5707894945340933
21.900000000000002,3.0231084157248334,0.34895708611894155
21.91,3.025487140520121,0.1267387826253622
21.92,3.0256431913773407,-0.09528901524966554
21.93,3.0235813602151276,-0.3165500672763324
21.94,3.019312190031814,-0.5364724857121351
21.95,3.012851910500885,-0.7544928676186469
21.96,3.0042223326794413,-0.9700603133363214
21.97,2.9934507042341583,-1.182640279384584
21.98,2.9805695270917494,-1.3917182175214413
21.990000000000002,2.96561633988373,-1.596802956119111
22.0,2.9486334679693673,-1.7974297852567147
22.01,2.9296677441785954,-1.9931632128431216
22.02,2.908770203712505,-2.1835993654923147
22.03,2.8859957568687493,-2.3683680146010206
22.04,2.8614028434204846,-2.547134214942545
22.05,2.8350530725698984,-2.7195995499148524
22.06,2.807010852422188,-2.885502984198366
22.07,2.7773430128859316,-3.0446213308386505
22.080000000000002,2.746118425805415,-3.1967693455397947
22.09,2.713407625975136,-3.341799466127481
22.1,2.6792824364828656,-3.4796012196328565
22.11,2.6438156015824785,-3.6101003232015714
22.12,2.6070804300188337,-3.733257508014354
22.13,2.569150451422191,-3.849067097608216
22.14,2.530099088066669,-3.9575553734250315
22.150000000000002,2.48999934395369,-4.058778761120755
22.16,2.4489235128442535,-4.152821871194357
22.17,2.4069429065298023,-4.239795426904339
22.18,2.3641276043061663,-4.3198341113058865
22.19,2.3205462243036843,-4.393094363643024
22.2,2.2762657170333056,-4.459752153350557
22.21,2.231351181236673,-4.520000757643233
22.22,2.1858657018804406,-4.574048566175384
22.23,2.1398702099131652,-4.6221169336198695
22.240000000000002,2.0934233632080432,-4.664438098310893
22.25,2.0465814479469473,-4.701253182384557
22.26,1.9993982995603523,-4.732810286188976
22.27,1.9519252422231679,-4.7593626871692205
22.28,1.904211045816968,-4.7811671509994
22.29,1.85630189920318,-4.798482360464815
22.3,1.8082413986076717,-4.811567465513109
22.31,1.760070549892918,-4.820680756009477
22.32,1.7118277834874822,-4.826078457055354
22.330000000000002,1.6635489807518107,-4.828013645264891
22.34,1.6152675105821843,-4.8267352831364185
22.35,1.5670142750890823,-4.822487367600465
22.36,1.518817763230175,-4.81550818796176
22.37,1.470704111329847,-4.8060296877678965
22.38,1.422697169474817,-4.794276924617767
22.39,1.3748185728374918,-4.780467621553399
22.400000000000002,1.3270878170437492,-4.764811803443597
22.41,1.27952233676862,-4.747511511651035
22.42,1.2321375868107287,-4.728760590260345
22.43,1.1849471249634131,-4.708744537218441
22.44,1.1379626960663598,-4.687640413885354
22.45,1.0911943166857059,-4.665616806701089
22.46,1.044650359932338,-4.642833834929117
22.47,0.9983376399871237,-4.619443198729131
22.48,0.9522614959577553,-4.595588262130676
22.490000000000002,0.9064258747445101,-4.571404165816586
22.5,0.8608334126414237,-4.547017964973196
22.51,0.8154855154450462,-4.522548787816643
22.52,0.7703824368850909,-4.498108010755753
22.53,0.7255233552299313,-4.473799446497577
22.54,0.6809064479551394,-4.449719541737861
22.55,0.6365289643951741,-4.42595758140291
22.56,0.5923872963270813,-4.402595896719136
22.57,0.5484770464607914,-4.379710074680562
22.580000000000002,0.50479309483347,-4.357369166761735
22.59,0.4613296631255567,-4.335635894983156
22.6,0.41808037693380684,-4.31456685367846
22.61,0.3750383260519875,-4.29421270553718
22.62,0.33219612282306327,-4.274618370704459
22.63,0.28954595863789834,-4.255823207910188
22.64,0.24707965866485956,-4.237861186775436
22.650000000000002,0.20478873490238966,-4.220761050604744
22.66,0.1626644376527647,-4.204546469119765
22.67,0.12069780551999436,-4.189236180724002
22.68,0.07887971403828464,-4.174844124011149
22.69,0.03720092303977138,-4.1613795583418325
22.7,-0.004347877128551999,-4.148847173416653
22.71,-0.045776020428561694,-4.1372471878683506
22.72,-0.087092820885919,-4.126575436983816
22.73,-0.128307529168238,-4.116823449748691
22.740000000000002,-0.1694292898808928,-4.107978515484297
22.75,-0.21046709947792394,-4.100023740419818
22.76,-0.2514297646892892,-4.0929380946127525
22.77,-0.292325861370179,-4.0866964496986835
22.78,-0.3331636936832629,-4.0812696080181
22.79,-0.37395125353054104,-4.0766243237341175
22.8,-0.41469618015794524,-4.072723316621169
22.81,-0.4554057198629644,-4.069525279271612
22.82,-0.4960866857433775,-4.066984878535315
22.830000000000002,-0.5367454174336708,-4.065052752076974
22.84,-0.577387740784917,-4.063675501007529
22.85,-0.6180189274538213,-4.062795679619898
22.86,-0.6586436543773149,-4.06235178333527
22.87,-0.6992659631205267,-4.062278236044558
22.88,-0.739889219098206,-4.062505378110081
22.89,-0.7805160706827283,-4.062959456374855
22.900000000000002,-0.8211484082257032,-4.063562617610651
22.91,-0.8617873230349414,-4.064232906920564
22.92,-0.9024330663641146,-4.064884272696548
22.93,-0.9430850084888723,-4.065426579816227
22.94,-0.983741597960439,-4.0657656328451734
22.95,-1.0244003211457757,-4.065803211089425
22.96,-1.0650576621822274,-4.065437117416688
22.97,-1.1057090634941096,-4.064561242831841
22.98,-1.1463488870388643,-4.063065648850802
22.990000000000002,-1.1869703764711255,-4.060836669764569
23.0,-1.2275656204341556,-4.0577570369197495
23.01,-1.2681255172095205,-4.053706027160611
23.02,-1.308639740977368,-4.048559637577756
23.03,-1.3490967099610758,-4.042190788687073
23.04,-1.3894835567511095,-4.034469558116466
23.05,-1.429786101123405,-4.025263446803929
23.06,-1.469988825687188,-4.014437679605508
23.07,-1.5100748547155152,-4.001855542072471
23.080000000000002,-1.5500259365286373,-3.9873787549804773
23.09,-1.5898224298151247,-3.9708678879767296
23.1,-1.629443294288172,-3.9521828134515067
23.11,-1.6688660860841549,-3.9311832014356956
23.12,-1.708066958316886,-3.9077290559743707
23.13,-1.7470206672036421,-3.8816812930268494
23.14,-1.7857005841774227,-3.852902359495676
23.150000000000002,-1.8240787143935555,-3.8212568924911023
23.16,-1.8621257220272447,-3.786612417395356
23.17,-1.8998109627414625,-3.7488400827049717
23.18,-1.937102523681344,-3.707815429003584
23.19,-1.9739672713215342,-3.6634191887571133
23.2,-2.010370907456486,-3.6155381129349218
23.21,-2.0462780335802324,-3.564065819752448
23.22,-2.0816522238515347,-3.508903660112785
23.23,-2.116456106782488,-3.449961593607842
23.240000000000002,-2.150651455723692,-3.3871590682367594
23.25,-2.1841992881472234,-3.3204258963241036
23.26,-2.217059973650174,-3.249703118488134
23.27,-2.249193350516986,-3.174943846936113
23.28,-2.2805588505888963,-3.096114078865832
23.29,-2.311115632094303,-3.013193470347143
23.3,-2.3408227199958396,-2.9261760607609997
23.31,-2.3696391533095236,-2.835070937702492
23.32,-2.3975241387498896,-2.7399028322235535
23.330000000000002,-2.4244372099539944,-2.6407126344138656
23.34,-2.4503383914381667,-2.5375578196061497
23.35,-2.475188366346117,-2.4305127759530416
23.36,-2.4989486469572277,-2.319669024762433
23.37,-2.521581746841366,-2.2051353257981328
23.38,-2.5430513534731904,-2.0870376607506143
23.39,-2.5633225000563784,-1.9655190892517245
23.400000000000002,-2.5823617352582247,-1.840739473136274
23.41,-2.6001372895191035,-1.7128750661266419
23.42,-2.6166192365807572,-1.5821179677135766
23.43,-2.631779648873375,-1.4486754417027892
23.44,-2.6455927454148127,-1.3127691016643486
23.45,-2.6580350309066616,-1.1746339673287314
23.46,-2.6690854247613873,-1.034517397785474
23.47,-2.6787253788623713,-0.8926779091218452
23.48,-2.6869389829438246,-0.7493838858530868
23.490000000000002,-2.693713056579433,-0.6049121971061
23.5,-2.6990372268859466,-0.4595467299897003
23.51,-2.702903991179227,-0.31357685388379675
23.52,-2.705308763963622,-0.16729583047738786
23.53,-2.7062499077887745,-0.020999185255661745
23.54,-2.705728747668735,0.1250169432406821
23.55,-2.7037495689239606,0.2704574597002547
23.56,-2.70031959847473,0.4150299570966815
23.57,-2.695448969782027,0.5584463339253349
23.580000000000002,-2.6891506717962232,0.7004243674833092
23.59,-2.681440482432361,0.8406892277648369
23.6,-2.6723368872409266,0.9789749174954967
23.61,-2.661860984082451,1.1150256249986326
23.62,-2.650036374740954,1.2485969779494166
23.63,-2.6368890445234623,1.3794571875950208
23.64,-2.6224472309890534,1.5073880746695738
23.650000000000002,-2.606741283030071,1.6321859699741699
23.66,-2.58980351158957,1.7536624843884998
23.67,-2.571668033342301,1.8716451448951663
23.68,-2.552370608691667,1.9859778949950373
23.69,-2.531948475442401,2.096521459638723
23.7,-2.510440179498893,2.2031535764648975
23.71,-2.4878854039131033,2.305769096693657
23.72,-2.46432479756502,2.4042799604493243
23.73,-2.439799804704117,2.4986150525633164
23.740000000000002,-2.414352496513754,2.5887199460196477
23.75,-2.3880254057837242,2.6745565411436867
23.76,-2.3608613656908806,2.7561026093936962
23.77,-2.3329033535958503,2.8333512511935353
23.78,-2.3041943406670096,2.9063102776466208
23.79,-2.2747771480429178,2.975001526202346
23.8,-2.2446943101429624,3.039460120416084
23.81,-2.213987945634596,3.0997336838647493
23.82,-2.1826996364656677,3.1558815180655864
23.830000000000002,-2.150870315273284,3.207973753911902
23.84,-2.1185401613874295,3.2560904857022197
23.85,-2.0857485055592395,3.300320896315618
23.86,-2.052533743461117,3.340762381492692
23.87,-2.018933257929386,3.377519680535048
23.88,-1.9849833498504161,3.410704020052255
23.89,-1.9507191775283408,3.44043227667846
23.900000000000002,-1.9161747043168469,3.4668261639649423
23.91,-1.881382654249042,3.4900114479419035
23.92,-1.846374475358009,3.510117195143478
23.93,-1.8111803103461726,3.5272750562134814
23.94,-1.7758289742337394,3.5416185875634922
23.95,-1.7403479385949028,3.5532826129456754
23.96,-1.704763321974826,3.562402626235091
23.97,-1.669099886070201,3.5691142361935655
23.98,-1.6333810372509547,3.573552653511746
23.990000000000002,-1.5976288329999662,3.575852219998901
24.0,-1.5618639928509768,3.5761459794115202
24.01,-1.5261059134117358,3.5745652890811623
24.02,-1.4903726870693537,3.571239471217952
24.03,-1.454681123987377,3.5662955025266854
24.04,-1.41904677701882,3.55985774057529
24.05,-1.383483969175871,3.552047685197665
24.060000000000002,-1.3480058233148666,3.5429837730916947
24.07,-1.312624293714037,3.532781203685409
24.080000000000002,-1.2773501992411584,3.5215517942865575
24.09,-1.2421932578283061,3.509403862500169
24.1,-1.2071621219911552,3.4964421338917195
24.11,-1.172264415150472,3.482767672887346
24.12,-1.1375067685334084,3.468477834934132
24.13,-1.1028948584517893,3.45366623799016
24.14,-1.0684334437736054,3.4384227514731127
24.150000000000002,-1.0341264034223272,3.4228335008654263
24.16,-0.9999767737562969,3.406980886251102
24.17,-0.9659867856973052,3.390943613142363
24.18,-0.9321579014934498,3.3747967340416034
24.19,-0.8984908510164732,3.3586116992740154
24.2,-0.8649856675079695,3.3424564157174745
24.21,-0.8316417227021237,3.3263953121476044
24.22,-0.7984577612650173,3.3104894100063804
24.23,-0.7654319345019961,3.2947963984913655
24.240000000000002,-0.7325618332951901,3.2793707129489693
24.25,-0.6998445202430167,3.264263615638469
24.26,-0.6672765609824207,3.2495232780134438
24.27,-0.6348540546827479,3.2351948637434726
24.28,-0.6025726637075512,3.221320611771146
24.29,-0.5704276424473249,3.207939918767545
24.3,-0.5384138653322004,3.1950894204132223
24.310000000000002,-0.5065258540390605,3.182803070991421
24.32,-0.47475780391237193,3.1711122208357625
24.330000000000002,-0.44310360962234524,3.160045691226087
24.34,-0.4115568900878502,3.1496298463735926
24.35,-0.38011101269487335,3.1398886621801108
24.36,-0.34875911684424793,3.1308437914963925
24.37,-0.3174941368649455,3.1225146256409317
24.38,-0.2863088243314293,3.1149183519742802
24.39,-0.25519576982545983,3.1080700073542604
24.400000000000002,-0.22414742418434402,3.1019825273252155
24.41,-0.1931561192789555,3.096666790919639
24.42,-0.16221408836595125,3.0921316609735148
24.43,-0.1313134860594852,3.0883840198776475
24.44,-0.10044640796839828,3.085428800706477
24.45,-0.06960491004535567,3.083269013683557
24.46,-0.038781027694727147,3.0819057679593054
24.47,-0.007966794686169561,3.0813382886920246
24.48,0.022845738079113345,3.081563929437793
24.490000000000002,0.053664483902586296,3.0825781798688867
24.5,0.08449730167649107,3.0843746688541103
24.51,0.11535197727966849,3.0869451629480573
24.52,0.14623620493545222,3.0902795603500817
24.53,0.17715756848667014,3.0943658804078873
24.54,0.20812352254360997,3.099190248755331
24.55,0.23914137346177677,3.1047368781895086
24.560000000000002,0.27021826010740013,3.1109880454086727
24.57,0.3013611343699502,3.1179240637501997
24.580000000000002,0.3325767413824041,3.1255232520869
24.59,0.3638715994116882,3.133761900060637
24.6,0.39525197938361684,3.142614229854669
24.61,0.42672388400878153,3.152052354730555
24.62,0.4582930264782279,3.162046234581992
24.63,0.48996480870042136,3.1725636287868024
24.64,0.521744299053964,3.1835700466695354
24.650000000000002,0.5536362096338121,3.1950286959209664
24.66,0.5856448729723833,3.2069004293572476
24.67,0.6177742182209571,3.219143690440667
24.68,0.6500277467811967,3.231714458025975
24.69,0.6824085073814766,3.2445661908410286
24.7,0.7149190705980173,3.2576497722581075
24.71,0.7475615028266388,3.270913455962552
24.72,0.7803373397172684,3.2843028131783054
24.73,0.813247559090205,3.297760682165291
24.740000000000002,0.8462925533605743,3.311227120761123
24.75,0.8794721015054275,3.3246393627991013
24.76,0.9127853406165564,3.3379317792954164
24.77,0.9462307370913358,3.3510358453604963
24.78,0.9798060575237661,3.36388011385191
24.79,1.013508339368374,3.376390196848542
24.8,1.047333861460737,3.3884887560870616
24.810000000000002,1.0812781144901151,3.400095503561168
24.82,1.1153357715319603,3.4111272135406687
24.830000000000002,1.1495006587609284,3.4214977473199855
24.84,1.18376572647836,3.431118092052948
24.85,1.2181230206019875,3.4398964150712845
24.86,1.2525636547797856,3.447738135116547
24.87,1.287077783304318,3.454546011937664
24.88,1.3216545750185387,3.4602202557171022
24.89,1.3562821884186602,3.4646586577859044
24.900000000000002,1.390947748174257,3.4677567440696415
24.91,1.4256373233000532,3.4694079526716037
24.92,1.4603359072276891,3.4695038369442437
24.93,1.495027400038938,3.467934295322926
24.94,1.5296945931341477,3.464587829095392
24.95,1.564319156620846,3.459351829154039
24.96,1.5988816297172286,3.4521128926243403
24.97,1.633361414473333,3.4427571700798167
24.98,1.667736773118825,3.431170743840549
24.990000000000002,1.7019848293501438,3.41724003760723
25.0,1.7360815738709696,3.4008522574055013
25.01,1.770001874498254,3.3818958635056444
25.02,1.8037194911410823,3.360261072640918
25.03,1.8372070959510722,3.3358403894749875
25.04,1.870436298930582,3.308529165866636
25.05,1.903377679268405,3.278226186050789
25.060000000000002,1.936000822651598,3.2448342754021198
25.07,1.9682743647764473,3.2082609299753595
25.080000000000002,2.0001660412511053,3.168418963530028
25.09,2.031642744047048,3.125227168252716
25.1,2.0626705846161593,3.078610984894286
25.11,2.0932149637449333,3.0285031775503515
25.12,2.123240648167166,2.974844507839842
25.13,2.1527118539017303,2.9175844027879205
25.14,2.1815923362229244,2.856681610306066
25.150000000000002,2.2098454861078514,2.792104835794322
25.16,2.2374344329388105,2.7238333530794208
25.17,2.2643221531694393,2.6518575826585105
25.18,2.2904715845919803,2.5761796300521924
25.19,2.315845745770483,2.496813776992622
25.2,2.3404078601318328,2.413786918191767
25.21,2.3641214841343183,2.3271389365597273
25.22,2.3869506388630275,2.2369230099799235
25.23,2.408859944333917,2.143205843101839
25.240000000000002,2.4298147557250647,2.0460678180856724
25.25,2.449781300695631,1.9456030588271764
25.26,2.4687268169016083,1.8419194039030335
25.27,2.4866196887736915,1.7351382843025491
25.28,2.503429582587659,1.6253945029426027
25.29,2.5191275788325433,1.512835913989224
25.3,2.5336863008674437,1.3976230011176314
25.310000000000002,2.547080038854896,1.2799283550172402
25.32,2.5592848679677886,1.1599360516708002
25.330000000000002,2.5702787598883123,1.0378409341872028
25.34,2.580041686651533,0.9138478022237313
25.35,2.588555715932787,0.788170514272599
25.36,2.595805096936985,0.6610310092849467
25.37,2.601776336118486,0.532658255239463
25.38,2.606458262041774,0.4032871333095174
25.39,2.609842078784676,0.2731572672204755
25.400000000000002,2.611921407386183,0.14251180819788561
25.41,2.6126923149486334,0.011596186570130507
25.42,2.6121533311175855,-0.11934315840848772
25.43,2.6103054517804636,-0.2500600586174498
25.44,2.6071521299452365,-0.38030989496378975
25.45,2.602699253881188,-0.5098508610915329
25.46,2.596955112723406,-0.6384452011003107
25.47,2.589930349859182,-0.7658604098554886
25.48,2.5816379045262963,-0.8918703850293259
25.490000000000002,2.572092942158595,-1.016256520726051
25.5,2.5613127741117756,-1.1388087333978583
25.51,2.5493167674906387,-1.2593264117354865
25.52,2.536126245877066,-1.3776192832957355
25.53,2.521764381824724,-1.4935081917868667
25.54,2.5062560820413284,-1.6068257801480705
25.55,2.489627866221762,-1.7174170758074334
25.560000000000002,2.4719077405251797,-1.8251399757606044
25.57,2.45312506670655,-1.9298656303569635
25.580000000000002,2.43331042791804,-2.031478725890096
25.59,2.412495492188748,-2.1298776672451583
25.6,2.390712874573137,-2.2249746629397884
25.61,2.367995998929952,-2.316695715892539
25.62,2.3443789602552862,-2.404980524151061
25.63,2.319896388446931,-2.4897822966018754
25.64,2.294583314323249,-2.5710674893578593
25.650000000000002,2.268475038659774,-2.648815469074573
25.66,2.241607004941758,-2.7230181098811057
25.67,2.214014676462152,-2.7936793309263765
25.68,2.1857334183232306,-2.860814581741369
25.69,2.156798384827325,-2.9244502827070558
25.7,2.1272444126690893,-2.984623227903975
25.71,2.0971059202692457,-3.041379957511044
25.72,2.066416813518869,-3.0947761067278816
25.73,2.0352103981346885,-3.1448757379268812
25.740000000000002,2.0035192987603314,-3.1917506624093193
25.75,1.971375384886502,-3.2354797577547454
25.76,1.9388097036052365,-3.276148286325546
25.77,1.905852419159991,-3.313847220029361
25.78,1.8725327592046492,-3.3486725759608915
25.79,1.838878967640773,-3.3807247670508294
25.8,1.8049182638636325,-3.410107971351661
25.810000000000002,1.7706768082137399,-3.4369295230955874
25.82,1.736179673401721,-3.4612993281754547
25.830000000000002,1.701450821650231,-3.4833293062311856
25.84,1.6665130872770975,-3.50313286107659
25.85,1.6313881644286994,-3.5208243807785053
25.86,1.5960965996615275,-3.5365187683050463
25.87,1.5606577890625986,-3.5503310032945197
25.88,1.5250899795956372,-3.5623757351627865
25.89,1.489410274359343,-3.572766907465271
25.900000000000002,1.453634641446332,-3.581617413160635
25.91,1.4177779260961305,-3.589038780185975
25.92,1.3818538658426125,-3.5951408865474788
25.93,1.3458751083651808,-3.600031703954611
25.94,1.30985323176352,-3.6038170688786093
25.95,1.2737987669876085,-3.6066004797956652
25.96,1.2377212221676068,-3.608482919279761
25.97,1.2016291086020134,-3.60956269953774
25.98,1.165529968176852,-3.6099353299277657
25.990000000000002,1.129430402003458,-3.609693404969803
26.0,1.093336100077456,-3.6089265113410773
26.01,1.0572518717766364,-3.6077211523486366
26.02,1.0211816770304831,-3.60616068838324
26.03,0.9851286580089715,-3.604325291881982
26.04,0.9490951711928435,-3.6022919153596122
26.05,0.9130828197017793,-3.6001342711088467
26.060000000000002,0.8770924857706666,-3.5979228212165837
26.07,0.8411243632774477,-3.5957247765945213
26.080000000000002,0.8051779902387761,-3.593604103778008
26.09,0.7692522812018875,-3.591621538304968
26.1,0.7333455594726768,-3.5898346035464668
26.11,0.6974555891309581,-3.5882976339211288
26.12,0.6615796067942541,-3.587061801486455
26.13,0.6257143531012289,-3.586175144960519
26.14,0.5898561038950436,-3.585682600287092
26.150000000000002,0.554000701095487,-3.585626031915509
26.16,0.5181435832567335,-3.5860442640233146
26.17,0.4822798158150208,-3.5869731109646232
26.18,0.446404121037441,-3.5884454062801106
26.19,0.4105109076894185,-3.590491029655512
26.2,0.37459430044433073,-3.5931369312644583
26.21,0.33864816906412937,-3.596407152978438
26.22,0.302666157384762,-3.6003228459717707
26.23,0.26664171214469395,-3.604902284292837
26.240000000000002,0.23056811169890523,-3.610160874014608
26.25,0.1944384946644018,-3.6161111576180023
26.26,0.15824588854654523,-3.6227628133009984
26.27,0.12198323839838185,-3.6301226489450436
26.28,0.08564343556764435,-3.6381945905084447
26.29,0.04921934658821294,-3.6469796646544252
26.3,0.01270384227455584,-3.6564759754597507
26.310000000000002,-0.023910172920982072,-3.6666786750886535
26.32,-0.06062973122721722,-3.6775799283565958
26.330000000000002,-0.09746177148811398,-3.6891688711496324
26.34,-0.13441310865020986,-3.701431562708183
26.35,-0.17149040274227761,-3.714350931829328
26.36,-0.2087001272867964,-3.7279067170897497
26.37,-0.2460485370840726,-3.7420754012425803
26.38,-0.283541635311648,-3.7568301399961483
26.39,-0.32118513988399555,-3.7721406854413493
26.400000000000002,-0.358984449020475,-3.787973304457548
26.41,-0.3969446059731465,-3.8042906924949422
26.42,-0.4350702628703738,-3.8210518832045715
26.43,-0.473365643637238,-3.8382121544659835
26.44,-0.5118345059596935,-3.855722931447277
26.45,-0.5504801022661835,-3.8735316874230983
26.46,-0.5893051397081553,-3.891581843173318
26.47,-0.6283117391296498,-3.90981266588873
26.48,-0.66750139302593,-3.9281591686201245
26.490000000000002,-0.7068749225020523,-3.9465520114234534
26.5,-0.7464324332543991,-3.964917405476263
26.51,-0.7861732706115776,-3.9831770215687246
26.52,-0.8260959736857737,-4.00124790450589
26.53,-0.8661982287016955,-4.019042395095482
26.54,-0.9064768215876834,-4.036468061536603
26.55,-0.9469275899324275,-4.0534276421679865
26.560000000000002,-0.9875453744310431,-4.069819001678341
26.57,-1.0283239699659943,-4.085535103024102
26.580000000000002,-1.069256076491525,-4.100463997439498
26.59,-1.1103332499147844,-4.114488835057675
26.6,-1.1515458531926788,-4.127487898787084
